,x,y,id
3199,23.130733,-2.107546,513326
3200,6.2216477,-0.44758296,1311911
3201,13.357406,3.4664783,501696
3202,-3.581102,8.403694,966639
3203,16.952467,4.066947,1078541
3204,15.939187,-1.017849,1603925
3205,-3.948111,16.904083,2231352
3206,4.8506665,0.05820039,1573560
3207,17.310804,-5.5312715,1445114
3208,1.1454068,9.555594,1443109
3209,6.60329,-0.9024783,1502053
3210,19.147324,5.363157,1025197
3211,11.080581,10.25969,2258508
3212,17.64053,-6.298097,1482280
3213,-4.2593656,16.058264,967483
3214,4.4569807,-3.931297,607667
3215,3.2922156,1.2687659,1516262
3216,24.415916,3.6589248,525572
3217,19.466022,-1.2257022,973764
3218,19.498537,17.354654,1972185
3219,16.366005,-1.3537009,1570567
3220,8.7035265,-13.477254,2260728
3221,1.3877821,9.709485,963820
3222,18.696987,-3.7382383,1599085
3223,12.5364485,2.1187406,2350869
3224,-5.2187285,13.322277,967342
3225,17.764387,-3.9891698,1719883
3226,8.913221,18.496986,967057
3227,4.832902,1.4532526,2319858
3228,18.082884,-2.0303626,1882045
3229,18.936005,-11.502277,2029818
3230,6.7492695,-1.1483138,543958
3231,15.341177,0.47741035,1570122
3232,22.88634,-2.051395,513319
3233,11.076497,10.254032,1898113
3234,11.2905855,16.575384,966824
3235,-5.4181643,13.845665,963501
3236,19.907375,-12.925196,2018457
3237,9.352204,16.923489,967933
3238,10.256656,16.600672,966610
3239,9.457983,10.0244255,1907257
3240,17.919144,-2.3650663,554804
3241,16.64269,-3.1242878,529662
3242,2.531322,9.0062685,965703
3243,9.469411,16.808512,965767
3244,0.9402639,-3.0212655,514256
3245,8.601918,5.5842967,1717536
3246,8.342118,17.051674,962329
3247,-2.8819058,9.85847,961070
3248,17.38633,-5.5401444,1445145
3249,2.9965613,1.1244942,522040
3250,-5.5245013,13.600413,967137
3251,22.235788,-1.9873489,510887
3252,0.99167323,10.440339,965972
3253,9.361574,6.926874,1350676
3254,17.81229,-10.115851,1067437
3255,10.645856,16.479923,967110
3256,-3.9137704,9.184488,967751
3257,-1.8382989,12.093554,502898
3258,9.041,-13.959358,2260687
3259,1.8458539,-9.970685,2260486
3260,14.165484,5.170475,1865493
3261,17.329084,5.000503,1866716
3262,8.897317,18.48334,501339
3263,-2.3698435,8.325863,502926
3264,5.014999,-0.6003166,1756840
3265,5.749464,0.3113256,573132
3266,4.1864777,-3.9743862,1559035
3267,18.712116,7.659803,1532736
3268,-5.472879,14.232947,967000
3269,3.161229,-4.3982887,1361767
3270,21.872402,-1.9749216,513304
3271,18.249516,-2.6171236,1128008
3272,16.752844,5.002005,1629675
3273,1.0865741,-3.0619166,538918
3274,-8.393132,-2.5924904,2262486
3275,16.481405,15.513282,1788518
3276,-1.7394465,14.378992,959545
3277,-2.8787646,15.180619,963552
3278,7.159904,2.2297688,2307796
3279,24.247509,2.3683918,1721679
3280,9.913064,16.016449,961324
3281,5.859977,0.52368444,1699337
3282,7.6525025,-4.537523,828412
3283,5.4843564,2.1199138,1559593
3284,11.945392,1.6999437,1437459
3285,9.495185,16.815596,964023
3286,-3.8268807,17.162735,968234
3287,13.620374,3.9806376,739766
3288,22.361523,-1.9958163,510889
3289,17.305132,-5.5688577,1445176
3290,0.20193948,-3.903519,1650867
3291,18.661907,-5.8384542,1693420
3292,-3.8344307,10.152334,967816
3293,-4.0128255,9.513268,968254
3294,9.803457,15.131547,962695
3295,4.230297,2.719924,1621779
3296,2.0093324,-4.2533755,506233
3297,-2.742555,9.654762,965547
3298,2.4366302,-3.2229962,516127
3299,9.451751,10.019665,539772
3300,4.684145,-3.8198483,819082
3301,5.788642,0.25086862,575486
3302,4.0586753,2.9520237,1574083
3303,-1.8452524,12.110659,740895
3304,-5.3590355,13.669918,962531
3305,19.020388,5.8835692,1540342
3306,6.1420712,2.016047,2399137
3307,16.876247,-9.28758,1830679
3308,-3.4040892,15.8372345,962507
3309,12.377219,10.766874,533738
3310,-4.6349907,14.592786,961185
3311,19.26102,-2.3203022,1969675
3312,13.515702,2.6326184,1865761
3313,12.609924,10.889074,515048
3314,13.659877,3.5996976,1435804
3315,1.9961658,9.468162,963614
3316,19.324139,4.4771256,502056
3317,16.093351,-2.0777462,522842
3318,-8.73491,-1.9025728,2262413
3319,8.817799,-13.761717,2260751
3320,18.215958,8.054696,1583502
3321,3.5717208,1.4125961,515155
3322,15.298018,3.9444034,740054
3323,-4.3315916,8.56433,965645
3324,-1.9148474,12.649958,959905
3325,20.156662,-6.3453717,1693417
3326,-2.600724,9.599028,965352
3327,9.601229,15.027876,967223
3328,1.1751552,-3.0688717,517010
3329,13.617612,2.7029102,1865739
3330,19.085989,5.945017,1256185
3331,1.8860843,-9.924757,2260776
3332,19.879835,-12.45891,2018334
3333,16.819292,4.678858,1498591
3334,-0.33037913,10.807023,960051
3335,7.6629667,-4.5453544,1575908
3336,1.8634254,10.187262,963346
3337,5.8364806,0.52808577,579246
3338,8.893785,17.215181,961374
3339,-1.2081542,10.089383,966823
3340,5.005695,0.039777987,1490331
3341,18.27952,-3.162393,554789
3342,1.1682811,2.9928622,548713
3343,18.640062,-5.82026,502564
3344,16.481533,15.513369,1788368
3345,-5.7703085,6.40017,962621
3346,21.782726,-2.0314286,1965853
3347,16.510126,-1.8236583,1970868
3348,6.735722,-1.1583037,543740
3349,19.688852,-12.304947,2018408
3350,18.731478,-0.5416802,2294472
3351,17.293795,4.9800935,1866545
3352,18.53237,-5.3645782,1591039
3353,1.8730325,10.201204,958643
3354,-3.0245574,10.85246,967604
3355,1.7810185,10.500434,740883
3356,4.8657966,0.084928684,964063
3357,-2.9875531,10.695181,741781
3358,3.2666023,1.2763834,842016
3359,3.297997,1.2827586,570257
3360,22.41133,-1.9939657,510883
3361,-0.06194528,9.83279,959915
3362,17.724012,4.880016,1568022
3363,3.6122127,-3.9340813,1309862
3364,24.243706,2.3655653,1969773
3365,9.660367,10.075677,501017
3366,9.021515,17.186094,962017
3367,12.091953,10.566128,509542
3368,13.471815,3.525985,1424239
3369,19.743544,-12.403258,2018256
3370,16.780842,-8.219321,2030310
3371,17.967627,-3.1001756,801545
3372,-0.5816741,-1.5113031,2028370
3373,5.413765,2.3008935,1559007
3374,-2.9562562,10.628026,960314
3375,10.137257,15.850908,960837
3376,12.957388,2.992105,1435188
3377,-0.5027545,-3.129745,1717914
3378,2.4494207,-3.5367632,1848297
3379,0.30558366,-3.98081,506297
3380,17.81791,-5.9443493,1605393
3381,24.638212,4.13781,525574
3382,-1.7650019,13.512257,964075
3383,2.2151136,-9.533414,2260599
3384,0.35129654,-2.2618904,515028
3385,24.458744,3.8033917,1611554
3386,20.584057,-6.537295,2277214
3387,2.6460977,-2.8570468,1898968
3388,-5.227449,8.481656,967391
3389,-5.2787313,13.292702,959129
3390,18.60042,-11.140353,2030945
3391,9.951778,16.6314,964879
3392,1.2013896,9.592047,962433
3393,16.712381,5.0383215,842106
3394,3.5606947,1.4053181,577353
3395,1.4733859,-3.269836,1421195
3396,1.782868,10.39751,961239
3397,1.8566569,-9.958425,2260786
3398,10.0202875,16.137032,963669
3399,12.125439,10.583214,563157
3400,23.313732,-2.175392,513318
3401,13.347272,7.0991254,1755792
3402,3.8184743,7.689021,1973011
3403,-3.4813092,16.008902,966269
3404,1.2761354,-4.542064,514264
3405,5.963496,4.020979,1478339
3406,5.8241014,0.20379186,2295075
3407,1.1492723,3.011669,538458
3408,2.0385063,-9.742844,2280322
3409,17.315685,-5.4704022,1445130
3410,19.956451,5.6381173,579220
3411,18.13326,-10.552168,2030371
3412,24.660925,4.171948,525579
3413,16.255676,4.1574173,572736
3414,17.334383,-5.7560315,1570442
3415,-4.539704,14.733157,963723
3416,19.47251,17.382101,1957274
3417,7.312371,2.2812068,2423673
3418,10.554271,14.862182,959568
3419,-0.6736253,-1.5907818,515905
3420,15.833101,-0.901472,1442866
3421,14.090034,3.7317946,801431
3422,19.724861,-12.387594,2276441
3423,9.442443,10.012622,535645
3424,10.616892,17.051182,958704
3425,-5.767957,-6.7128916,1570201
3426,17.467522,-5.926281,1445185
3427,-4.8575215,13.631959,961917
3428,10.532397,17.091501,965951
3429,3.7971828,7.713199,1681631
3430,19.880213,-12.87393,2018679
3431,-0.96896034,10.024017,1836113
3432,9.483722,18.372108,962330
3433,15.817008,-0.9797857,1442882
3434,16.242731,-1.662563,1969894
3435,17.406658,-5.9473805,1444998
3436,12.342204,10.746085,511217
3437,6.2118015,1.9792324,1499320
3438,-2.6141024,10.238911,965055
3439,1.9134752,-9.897837,2260112
3440,6.0185623,4.890854,570312
3441,-5.0425506,12.719722,966469
3442,3.1804712,-4.1291184,529271
3443,8.049489,18.154379,967783
3444,24.685387,4.206145,525532
3445,-3.549805,8.387358,962119
3446,-1.3103709,10.1136,960418
3447,2.682827,-2.8371933,1358193
3448,11.339564,16.680378,961653
3449,3.5071976,-4.1296406,1412714
3450,5.43939,2.117286,1559606
3451,17.404388,-4.215483,1291044
3452,8.918546,18.562063,961692
3453,10.893838,10.2379,2326925
3454,24.367249,2.7023096,1020835
3455,1.8839439,10.590701,967225
3456,6.9770646,2.157229,2424146
3457,18.615063,7.0648193,823892
3458,17.603798,-5.561387,582469
3459,-3.8449574,10.111369,958465
3460,12.256009,1.8861507,2417398
3461,8.77793,5.3428025,2222375
3462,18.852898,6.470512,607671
3463,24.475487,3.8489106,525561
3464,5.8131924,0.61357427,577788
3465,18.705421,-3.664391,529503
3466,13.764065,4.1190815,739383
3467,-3.534775,9.138902,967824
3468,-4.0083,8.763057,740890
3469,13.794795,4.027532,501680
3470,9.643742,10.070855,1882011
3471,-8.389513,-2.600645,2262553
3472,-8.662991,-2.1605432,2262474
3473,18.601551,-3.4915986,501180
3474,3.5021753,1.3779011,514844
3475,16.949856,-1.8471339,738233
3476,-5.111859,13.084291,960129
3477,17.629501,-5.9036236,2025085
3478,1.5008339,-5.1607785,1399253
3479,10.60907,15.396822,963454
3480,24.407694,3.6172664,522782
3481,1.6674464,-3.2662215,519246
3482,-0.3951218,-3.1433938,538180
3483,13.746338,4.1413774,801390
3484,17.08705,-6.2751493,1970928
3485,10.187111,17.141058,966021
3486,2.8697383,1.0999017,2422265
3487,-5.540612,11.620219,967159
3488,3.5474126,-4.0305166,536314
3489,19.951649,5.5050035,537696
3490,1.4295475,-5.355476,530109
3491,1.579355,10.304113,967750
3492,-2.9980443,14.673918,963993
3493,7.67655,-4.560998,502969
3494,-8.394143,-2.5896134,2262482
3495,16.984478,-3.429513,455049
3496,20.625294,-6.563589,2018798
3497,5.3829603,1.6998652,1558933
3498,4.7976913,0.046177432,1877246
3499,19.74285,-12.439658,2018237
3500,21.842016,-2.0026567,513302
3501,-5.157,8.477257,962554
3502,-3.9834697,16.932539,964176
3503,-3.165001,14.40455,963379
3504,18.23415,-3.1553035,801556
3505,19.577559,-1.1439976,2013699
3506,19.91848,-12.721352,2018302
3507,5.4808908,-3.4899883,1723036
3508,9.169536,6.1708593,2222393
3509,17.376345,-2.1084332,557111
3510,10.584358,15.346535,965259
3511,17.084646,4.9146996,2434524
3512,-1.2999476,10.115686,1924232
3513,-2.1705499,6.955473,741000
3514,18.190125,8.101512,1576755
3515,-4.5513988,8.141349,966795
3516,18.587181,-1.4211315,2294467
3517,15.198422,-2.619247,2030442
3518,17.076729,-6.333104,1970920
3519,12.703907,3.4505596,959995
3520,12.586672,10.874883,515240
3521,19.906599,5.664306,1882445
3522,15.790361,-1.8789538,542649
3523,13.598619,2.6029882,1865809
3524,12.061658,0.95174,1443105
3525,3.61842,-3.8509543,1853788
3526,13.067315,2.4648635,572739
3527,2.1646292,-3.3758178,541189
3528,-5.624454,6.747872,2025525
3529,17.221045,-1.5383801,529637
3530,2.7618418,-3.2627728,506321
3531,2.9645314,-4.4286156,1255562
3532,24.224857,2.3272483,522849
3533,-1.2747148,10.179571,967989
3534,6.8082156,-1.4288745,543760
3535,-0.29943842,10.840998,967665
3536,18.385841,-2.6498969,2302327
3537,4.790292,0.02315585,1877183
3538,24.319603,2.661788,1035304
3539,9.435563,10.005361,539880
3540,17.469452,-5.8194966,1703870
3541,3.5997198,-5.605257,1360242
3542,19.91898,-12.814176,1549539
3543,8.440504,16.619482,966965
3544,-0.48134944,-3.1404963,1699923
3545,3.5956461,-3.7660487,808974
3546,19.920965,-12.69042,2018476
3547,-3.8190024,17.172543,966869
3548,3.9780335,3.04127,1573984
3549,-1.0848156,-1.859988,515185
3550,-0.3411727,10.800074,966298
3551,21.882202,-1.9835126,513311
3552,8.867232,-5.984515,540579
3553,6.9928417,2.1650567,2424144
3554,-3.4509413,15.949033,967780
3555,5.9601016,4.037387,1725245
3556,-5.1490893,13.896157,964835
3557,5.027077,0.7135459,1853755
3558,-5.2308335,13.219154,1572191
3559,-3.6610193,14.173721,958846
3560,-2.6308708,9.480972,502815
3561,-3.9893715,9.053782,962311
3562,-0.11774565,9.752172,959734
3563,5.6811585,0.91030043,578901
3564,-4.630004,14.611133,965896
3565,5.9946485,4.9253926,531365
3566,-4.3281307,8.954089,993844
3567,-3.578013,8.280385,961825
3568,12.611692,2.18119,1438215
3569,5.567388,1.4063845,1929192
3570,13.542176,3.6528685,740094
3571,9.648676,15.087932,958867
3572,3.5444925,-5.5178924,1387194
3573,5.383154,-3.4994235,571082
3574,9.522741,16.810843,963571
3575,24.306059,2.4706037,525563
3576,-0.57772803,9.675554,960602
3577,4.889599,1.4115386,568939
3578,0.5678131,9.591943,964884
3579,-1.7031415,14.329252,964941
3580,3.6141992,-3.6652043,503469
3581,-2.4027624,15.322539,961898
3582,6.6457067,-1.0092685,1616707
3583,22.846716,-2.0087793,513335
3584,-5.173675,8.43295,963865
3585,-1.7606065,13.476986,959583
3586,18.796013,-11.352651,995968
3587,3.5419314,-5.506999,1403690
3588,16.49556,15.527948,1788492
3589,1.8141807,-10.004862,2344969
3590,17.656538,-5.561273,814445
3591,-1.6963401,9.586073,960899
3592,-0.51880264,-3.1172857,502114
3593,7.766721,18.62916,963415
3594,18.558344,-11.08805,2031272
3595,16.800287,-3.307062,2025077
3596,-2.658626,9.776494,966285
3597,-1.3144912,10.124193,965529
3598,-0.9728389,-1.9487506,562407
3599,3.9888198,1.5724912,1839262
3600,4.7774954,1.4207132,514868
3601,13.329583,2.9471972,501467
3602,2.9173858,1.0673442,1874580
3603,10.152337,14.615051,958423
3604,9.151019,-13.432706,2260121
3605,10.429866,16.703917,966250
3606,19.918755,5.498844,1629660
3607,10.459975,10.341855,532875
3608,17.27865,-5.922269,1927280
3609,18.699547,-3.6546113,507739
3610,-3.3019977,9.224682,740899
3611,-2.0844982,11.062797,966742
3612,6.0613337,-3.3063622,578292
3613,5.7579117,3.6244702,1816626
3614,-5.2381024,14.372332,958572
3615,9.178397,6.1380873,580058
3616,24.40794,3.6754222,525568
3617,19.377438,4.9307423,1605459
3618,-3.025361,9.283512,965769
3619,9.131458,17.683727,740898
3620,19.94431,-13.339749,2018263
3621,-4.7251663,15.807601,796392
3622,-0.32941696,-3.2166588,538894
3623,8.5210495,-13.278583,2260842
3624,17.05241,-6.3532333,1970848
3625,-2.4773967,15.228842,960778
3626,4.068191,2.9437447,1573304
3627,-3.8811376,9.861837,966518
3628,3.6179032,1.4423132,1898916
3629,7.0017023,2.1720583,1699915
3630,16.81592,3.8057132,1512730
3631,8.367903,17.160803,962151
3632,-1.8802605,14.490556,965432
3633,8.67884,-13.276431,2260796
3634,17.95742,-3.079968,801550
3635,2.1670625,-3.39294,1303910
3636,8.044147,18.159945,962036
3637,17.314838,4.984965,1717177
3638,1.1533278,3.0106103,536633
3639,9.01287,16.627903,966777
3640,-3.4775505,15.960898,963392
3641,17.202345,-1.5321681,529635
3642,1.1315414,3.0298328,538459
3643,8.407274,16.636868,966681
3644,18.191542,-2.4925492,1353918
3645,1.7216854,9.660529,963070
3646,2.3649604,0.82002896,515267
3647,0.6110652,10.234255,966368
3648,16.409233,-1.350963,1250525
3649,-3.051693,9.32597,962291
3650,4.939154,0.09665755,574382
3651,8.810288,-13.606786,2260780
3652,9.189935,6.3883514,2223092
3653,3.74021,11.562021,963720
3654,18.820679,6.1907535,795999
3655,7.0061603,2.1659577,2424143
3656,18.530558,6.3791595,1627105
3657,23.264502,-2.137916,513313
3658,8.781007,-13.565566,2260797
3659,17.101952,-6.366373,1876283
3660,9.450125,10.021457,1907247
3661,11.075503,10.254876,1866882
3662,9.043976,-13.313255,2260068
3663,-3.4771218,14.239996,962826
3664,7.1667686,2.2215393,2307799
3665,8.54148,-13.2813835,2260715
3666,16.481405,15.513308,1788367
3667,-2.9651065,10.036876,965549
3668,12.062362,10.560087,567778
3669,19.82916,-12.668602,1549544
3670,3.9001324,7.5684276,960371
3671,19.862795,-6.26397,1693416
3672,-1.873656,14.494817,962535
3673,10.683714,15.652977,968171
3674,19.643095,-1.1017358,1013884
3675,5.9622073,4.5241632,501639
3676,19.066824,-11.648541,2278952
3677,19.041372,5.9639716,583525
3678,-5.9124675,6.2518044,963156
3679,24.403246,3.5994654,525544
3680,24.384352,3.2869945,522855
3681,4.8129625,0.046255365,1587282
3682,22.182999,-1.9856559,513287
3683,8.82726,-5.948849,1519859
3684,8.704697,-5.815397,2348747
3685,16.482487,15.514322,1788525
3686,9.090257,17.011026,965718
3687,3.6213877,11.459343,965720
3688,9.098526,-13.971745,2260476
3689,8.118246,16.839529,967341
3690,6.836669,-1.3895655,501166
3691,19.857492,5.357044,1882402
3692,3.4709308,-4.8340282,1407815
3693,13.3408985,7.121288,1743016
3694,19.629438,17.218813,515335
3695,18.66751,-3.7903843,522786
3696,19.815372,5.53231,559924
3697,1.4714563,-5.242476,1400041
3698,11.030784,10.244371,2028425
3699,-3.5449312,10.454768,965786
3700,4.943785,2.0760868,1619285
3701,10.522981,14.846961,960527
3702,5.33829,-3.4849086,571083
3703,3.5097902,-5.4561424,1361921
3704,5.3439846,2.2671537,2231099
3705,2.985387,1.1530322,516618
3706,5.264552,0.65912247,530937
3707,4.877787,1.3871253,2318976
3708,16.164503,-1.5618004,544187
3709,16.804035,3.7582872,1660763
3710,-5.6905365,-6.63025,1564120
3711,-3.341882,9.321657,959954
3712,7.109583,2.2001839,2423646
3713,10.1826935,15.131275,963365
3714,17.775667,-5.7900577,1013893
3715,16.773949,5.013849,1629676
3716,3.9775121,-4.0595093,1307587
3717,16.483414,15.515661,1788549
3718,-8.722387,-2.4331505,2262443
3719,8.905303,5.874431,502928
3720,2.532669,9.008714,968091
3721,18.765394,5.716849,1499573
3722,-5.583765,6.8221793,959762
3723,16.201046,-8.304225,1510814
3724,-2.7383182,15.221903,965971
3725,1.4639062,-5.265813,1414304
3726,15.056905,1.128342,1442684
3727,-0.37046596,10.7722025,967684
3728,13.180123,2.7523582,559899
3729,-2.4714844,15.128795,960633
3730,3.550541,-5.5160046,1367548
3731,16.764553,3.8051424,1512680
3732,5.845216,2.0505197,517093
3733,-2.9572182,9.467983,958755
3734,19.11865,-2.4019375,522829
3735,4.8731174,1.2689421,1614291
3736,5.9327497,3.986422,1618581
3737,9.630287,10.072386,576918
3738,1.3976915,-5.4630895,1399224
3739,19.500807,-7.4560404,522844
3740,18.65485,6.564196,2025073
3741,6.7486887,-1.5369003,1453655
3742,-1.7345848,14.094485,965450
3743,-3.0499716,9.319108,958605
3744,17.768316,-3.9788582,1719885
3745,-5.9111447,6.2549267,965136
3746,19.265251,-2.3039422,1970918
3747,15.074748,1.1009086,1865416
3748,24.409956,3.6834555,525552
3749,5.05248,-0.60163444,578842
3750,-2.1336875,8.19277,552429
3751,-5.57888,11.604537,959195
3752,18.585464,-1.6821296,1704432
3753,3.5885255,-5.593404,1361909
3754,10.561341,16.1684,963897
3755,13.154401,2.9432526,831358
3756,19.561357,17.291388,2004902
3757,5.408867,-0.025049748,1295074
3758,-1.841877,13.052657,958618
3759,18.757128,-0.6014334,2294461
3760,5.0113153,0.57453746,2280546
3761,18.693539,6.342046,1482285
3762,-0.5865599,-1.5216111,562295
3763,24.165628,2.2313328,1020845
3764,12.062626,0.9552043,1443079
3765,17.828762,4.670222,1570562
3766,9.500127,-13.92142,2040185
3767,19.168282,5.8733473,1501990
3768,17.224403,-1.9937541,2439159
3769,10.455711,14.776058,966670
3770,18.611135,-5.7466464,1435841
3771,19.504189,-7.4603515,1704386
3772,8.831719,17.133715,960936
3773,-3.1518123,15.700411,966107
3774,1.3322101,9.642613,960431
3775,5.021422,0.60131073,2280329
3776,-0.96987855,9.974826,965968
3777,0.34493268,-3.9867134,515038
3778,-2.911585,15.238636,961182
3779,8.695388,16.698849,963131
3780,9.196312,6.4531555,2223203
3781,16.893171,-9.270126,1830666
3782,7.685491,18.637217,959657
3783,11.077176,10.258322,1898111
3784,12.501646,2.0959275,1439601
3785,9.179192,16.821367,965528
3786,18.068604,-10.471155,2032309
3787,8.802649,-13.6410475,2260478
3788,17.330046,-2.0824833,1969608
3789,-3.8559618,16.854366,964785
3790,10.343121,10.192112,1622401
3791,3.3641026,-4.651816,1413160
3792,6.9575834,2.145807,2424042
3793,24.032818,1.9966234,1035307
3794,-0.33829263,10.80069,964060
3795,10.147164,17.10738,959210
3796,15.320187,-2.544754,507819
3797,1.0779325,9.547839,1443036
3798,-5.914037,6.168587,965689
3799,10.215608,15.155106,962404
3800,17.214165,-2.004907,2448197
3801,19.187416,-6.0661206,2018847
3802,2.564161,8.952117,961278
3803,5.2310066,-0.3072066,1453739
3804,24.399633,3.5960767,525560
3805,1.3545077,10.400983,960700
3806,19.939552,-13.315801,2018641
3807,0.40696725,-2.333767,516685
3808,19.62545,-1.1164844,2013704
3809,-2.6948516,9.509064,968396
3810,19.905254,-12.92904,2018383
3811,18.707182,7.6379833,1532570
3812,1.1070385,9.544045,960537
3813,-4.6296725,7.982696,961801
3814,8.398439,17.285366,958878
3815,-5.283414,13.801359,967669
3816,-4.478054,8.457466,959771
3817,9.281603,-13.636883,2260028
3818,2.2936528,-3.3645756,570826
3819,-0.31540653,-3.2443426,529278
3820,-2.098831,11.094907,965879
3821,8.315504,16.745188,962365
3822,-2.0796568,9.765828,963475
3823,16.464241,-1.6897438,1970606
3824,19.039253,-5.9876404,2018351
3825,9.082177,17.641989,958616
3826,-5.2145596,13.186809,964851
3827,19.0842,-1.203945,2264353
3828,-5.55981,13.647491,965393
3829,13.337967,7.126471,1744848
3830,9.162974,6.089644,2222954
3831,6.600806,-3.3932579,810575
3832,13.586927,2.9657009,1362496
3833,10.726972,16.548635,966044
3834,5.7201138,0.37754914,578587
3835,8.794665,5.3515344,503425
3836,10.177698,14.7035475,963824
3837,17.455162,-5.9220533,1445008
3838,13.340707,7.1178794,1744851
3839,1.7387455,9.681995,1065955
3840,2.4254217,-3.490251,564564
3841,16.208344,-8.293681,1510733
3842,4.060538,-4.091313,1578200
3843,9.421608,9.991689,539583
3844,8.76386,5.2109175,1578452
3845,15.327409,3.9579618,501670
3846,-4.881135,8.250144,968009
3847,-4.748898,15.793781,967246
3848,13.773292,4.084125,739211
3849,9.173366,18.041689,965124
3850,0.40646392,-2.2713091,514831
3851,10.152428,15.917097,961492
3852,19.463684,17.391459,1555169
3853,6.22811,1.9796312,579213
3854,-5.121564,13.1573,966948
3855,19.936642,-12.551064,2018254
3856,2.4531791,0.87534153,516464
3857,8.120899,18.09338,967442
3858,1.2388083,-4.538346,502187
3859,4.6731076,1.9476807,517238
3860,13.70755,3.6929858,571003
3861,-4.0089226,16.891975,962403
3862,2.9223564,-4.4021955,1421633
3863,10.496296,17.48197,530655
3864,-2.9882457,11.0148,965336
3865,-5.1110144,8.314221,963321
3866,15.8309765,-1.0858376,1442877
3867,19.726805,-12.390317,2032189
3868,-3.4989507,10.524479,793295
3869,8.898245,-13.8576145,2260674
3870,0.1675167,-3.882093,510972
3871,-3.2845235,15.8623,958734
3872,16.944048,-8.061971,1831204
3873,17.408813,-6.610075,2260226
3874,-0.2977476,10.806961,962534
3875,12.501894,2.089463,740839
3876,16.53308,-1.8272792,1970917
3877,9.218505,18.380598,1624315
3878,8.831613,5.6540704,2033000
3879,9.197367,6.229409,2222387
3880,-3.0330002,11.043673,963864
3881,9.5042095,10.045397,539668
3882,-1.0429974,-1.9523802,1822261
3883,19.941196,-13.307874,2030468
3884,9.078052,-13.939001,2438128
3885,16.852858,-8.27296,501535
3886,2.8562868,1.0451913,2295004
3887,5.777714,0.6476243,577786
3888,19.607697,17.24071,544971
3889,0.9343224,9.561206,961993
3890,17.742676,5.2802377,798626
3891,-1.8296188,12.089304,741094
3892,1.028924,-2.9935267,516199
3893,5.7482915,3.5998943,1816623
3894,15.278648,3.936652,501707
3895,17.81346,-3.1056437,814435
3896,17.786911,4.7677717,1570535
3897,16.905792,4.6959424,1865802
3898,1.8867332,10.161015,961321
3899,5.9488134,4.964127,1251634
3900,-2.868056,14.554069,958700
3901,18.84079,6.497622,1865223
3902,10.721086,15.134257,965157
3903,18.763485,-0.60296303,2294473
3904,5.084543,1.3439744,569233
3905,8.5752535,5.570786,508938
3906,-4.8475065,14.220916,963492
3907,20.317186,-6.4023685,2038015
3908,1.0136529,-2.9793777,2273447
3909,-1.78741,9.46961,963470
3910,5.0194845,-0.6184728,557191
3911,-3.058198,11.087074,964950
3912,-8.627147,-2.3359933,2262476
3913,-4.6340036,8.52913,958945
3914,6.5909243,-1.2060883,1614277
3915,2.2728791,-9.4864855,2026045
3916,10.702726,16.47609,966311
3917,-5.5500336,13.513053,966488
3918,-2.2163968,14.48734,960242
3919,-3.491798,15.973618,959920
3920,8.653625,16.574821,966196
3921,5.1329594,-0.518573,1840430
3922,16.011312,4.1703687,582552
3923,19.484446,5.7563705,1002720
3924,-0.3823931,-3.1797771,536618
3925,16.809294,-1.9506129,501171
3926,-1.0719789,-1.8925375,514987
3927,-5.556648,14.162137,963966
3928,18.755127,-0.67435765,1882037
3929,-5.406743,14.317768,967866
3930,21.890022,-1.9972385,2005292
3931,17.069397,-6.3539658,1969877
3932,-8.726289,-2.413996,2262451
3933,-3.060733,14.550842,964129
3934,-2.894422,14.501567,960787
3935,19.94462,5.413924,1629650
3936,6.005485,4.9020004,1251607
3937,15.92539,-1.8203117,1436360
3938,18.703707,7.6254516,532065
3939,5.113968,0.53704256,566856
3940,5.403459,1.6401087,1702222
3941,19.679195,5.4543386,1412703
3942,17.32642,-5.792427,1445155
3943,12.708803,3.446771,960007
3944,9.902827,16.421076,967700
3945,2.9493878,1.0352637,1573970
3946,1.7158666,-4.143396,1389585
3947,2.0048394,-4.150919,502362
3948,6.132495,-3.3100395,2344613
3949,24.342434,2.491854,501209
3950,5.0447445,1.3197234,2318973
3951,15.3344755,3.9626498,752788
3952,-1.9283589,12.617388,966842
3953,-4.6388354,14.600928,958370
3954,-5.474146,14.25169,965095
3955,-2.728546,9.619835,529495
3956,19.74738,5.52957,1573188
3957,19.902594,-13.059119,2030440
3958,-3.8236146,17.164845,961132
3959,5.599028,-0.019628352,500987
3960,4.7865014,0.043782223,578804
3961,1.0054182,-3.0212884,1972126
3962,24.33391,2.4845405,525543
3963,17.273745,-2.0549955,556044
3964,24.34583,2.6903489,1615709
3965,15.403712,0.36641526,1835642
3966,-2.886549,8.65259,960066
3967,16.59099,-1.8797836,752467
3968,15.887499,-0.9392104,1717261
3969,13.577209,3.8879128,752577
3970,2.749674,-3.2483873,1358307
3971,15.846815,-1.927441,1442092
3972,17.801228,5.3113537,1575995
3973,-5.8463645,6.1783776,966568
3974,-4.6391063,7.9947896,1936775
3975,5.961727,4.949269,1251633
3976,-3.219481,9.178604,958705
3977,17.334433,-5.883646,1445127
3978,-3.6811934,14.149389,963111
3979,15.490908,0.17851605,1442842
3980,-3.2799306,9.273127,740870
3981,12.364379,1.9798428,2422507
3982,-3.3475618,9.217227,958399
3983,15.168395,0.88721853,1442694
